sample_uid	sample_name	fastq_fwd_file_name	fastq_fwd_sha256_file_hash	fastq_rev_file_name	fastq_rev_sha256_file_hash	data_set_uid	data_set_name	raw_contigs	post_qc_absolute_seqs	post_qc_unique_seqs	post_taxa_id_absolute_symbiodiniaceae_seqs	post_taxa_id_unique_symbiodiniaceae_seqs	size_screening_violation_absolute	size_screening_violation_unique	post_taxa_id_absolute_non_symbiodiniaceae_seqs	post_taxa_id_unique_non_symbiodiniaceae_seqs	post_med_absolute	post_med_unique	noName Clade A	noName Clade B	noName Clade C	noName Clade D	noName Clade E	noName Clade F	noName Clade G	noName Clade H	noName Clade I	sample_type	host_phylum	host_class	host_order	host_family	host_genus	host_species	collection_latitude	collection_longitude	collection_date	collection_depth
201540	KL-CP-82	KL-CP-82_S176_L001_R1_001.fastq.gz	ee15cca647c12a556e306cb3eab9d1e19f0291bee720d6c352430a87dd18ea61	KL-CP-82_S176_L001_R2_001.fastq.gz	de390aa8797fa7bee30118a002f9de87d12f6ad366ac6f3cea6ebf9b882af987	1016	20240723T194127_rcunning	1.2480215524499074	1.024527137003985	0.008755682774877925	1.024527137003985	0.008755682774877925	0.0	0.0	0.0	0.0	1.0	0.0006735140596059942	0.028006959645282593	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	astreoides	24.90399933	-80.61685944	20201012	12
201493	KL-CP-34	KL-CP-34_S129_L001_R1_001.fastq.gz	31c18b0a2cb163647795f7559f5e7ca42efa939e0378485333c1a2d96f37dea3	KL-CP-34_S129_L001_R2_001.fastq.gz	a4149b4e77b055c1e3f4c4da5df5db685f427f3befce0ce31d959655f767df7f	1016	20240723T194127_rcunning	1.2416401273885351	1.0163880042462845	0.01307059447983015	1.0156581740976645	0.012871549893842888	0.0	0.0	0.0007298301486199575	0.00019904458598726116	1.0	0.0011279193205944798	0.07815817409766454	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	astreoides	24.90399933	-80.61685944	20201012	12
201491	KL-CP-32	KL-CP-32_S127_L001_R1_001.fastq.gz	896fe3bb0cfa2230206ecef65691fa13362a5b8182167520677e9bb0dc37ec99	KL-CP-32_S127_L001_R2_001.fastq.gz	aa30fbff5e64fdf099cba4d2be10fc7ba0920fe3e8a666c43060081568435eed	1016	20240723T194127_rcunning	1.2136051634053888	1.0229484683946317	0.009015469726462453	1.0227435713553938	0.008964245466653007	0.0	0.0	0.00020489703923778303	5.1224259809445757e-05	1.0	0.0007171396373322406	0.11141276508554451	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	astreoides	24.90399933	-80.61685944	20201012	12
201568	Tri-14	Tri-14_S391_L001_R1_001.fastq.gz	d56421376cbc682045515c6bb5595487f5e3d5e2a58aab4800a7c2247170d082	Tri-14_S391_L001_R2_001.fastq.gz	0f71bd1eb4168e8dd756598d8413e5a4f848c27aad0fdba728df087b80d89a38	1016	20240723T194127_rcunning	1.208823967804442	1.0132160779053014	0.006309931932230338	1.0127192328712675	0.006160878422020172	0.0	0.0	0.0004968450340338849	0.00014905351021016544	1.0	0.0006955830476474388	0.10557956973220052	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	astreoides	25.00873947	-80.44978333	20210702	8
201472	KL-CP-23	KL-CP-23_S108_L001_R1_001.fastq.gz	b950a4d5935053aa51a565391d1252bd2c8d2ab256687cc5893fc7b24d8cd75e	KL-CP-23_S108_L001_R2_001.fastq.gz	9bf1a0184970afb1e1348e0e1f5a9acfca54338635095935f0971915fc0271c3	1016	20240723T194127_rcunning	1.2607948442534909	1.014249910490512	0.013390619405657	1.0140350877192983	0.013319011815252416	0.0	0.0	0.00021482277121374866	7.160759040458288e-05	1.0	0.0012889366272824919	0.10834228428213391	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	astreoides	24.90399933	-80.61685944	20201012	8
201477	KL-CP-17	KL-CP-17_S113_L001_R1_001.fastq.gz	89a61402232f3110d4a4ed1b0084c3cfa7562eafb6905263334e26d259a4da31	KL-CP-17_S113_L001_R2_001.fastq.gz	79f0ea685c77feb1d8f2b7dcdf20aed76ebf463e21e88e97cc5109c6aa8bd9f9	1016	20240723T194127_rcunning	1.2472740426851325	1.011782336830138	0.008707560332799338	1.0103870601002531	0.008500852669112708	0.0	0.0	0.0013952767298847605	0.0002067076636866312	1.0	0.00046509224329492014	0.06904035967133482	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	astreoides	24.90399933	-80.61685944	20201012	8
201508	KL-CP-60	KL-CP-60_S144_L001_R1_001.fastq.gz	42723657e33cf9b603f2d7ab8cd779b8ae54ac164b8d162ac1d2b00bb0c16179	KL-CP-60_S144_L001_R2_001.fastq.gz	eec7d4595a6db97fc09b7f718f688c6fecc5a3f95809b8cf08dab0616ac3361a	1016	20240723T194127_rcunning	1.285603112840467	1.0165647581989994	0.010227904391328516	1.0151195108393551	0.00989438576987215	0.0	0.0	0.0014452473596442469	0.00033351862145636465	1.0	0.0018899388549193997	0.1644246803779878	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	astreoides	24.90399933	-80.61685944	20201012	13
201433	CR-44	CR-44_S40_L001_R1_001.fastq.gz	8653b19122a9f7e1da63db28306f92248e44005eba272aa4d761b138e82a3738	CR-44_S40_L001_R2_001.fastq.gz	3531782e96c6c639b3039bf11568ad0908ab332b7d4a996fc600ae371742cc90	1016	20240723T194127_rcunning	1.2750010352395544	1.0120915979957763	0.008613193092881694	1.005880160669179	0.00824050685328585	0.0	0.0	0.006211437326597374	0.00037268623959584246	1.0	0.0005383245683051058	0.07122448134498323	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	astreoides	24.94844437	-80.46238708	20210702	65
201690	KL-425	KL-425_S219_L001_R1_001.fastq.gz	88b44acd4a249da5620eda8d58ffd46a0a071da9a8417c49dc4aa194866cc9ca	KL-425_S219_L001_R2_001.fastq.gz	87eb7fc3a635f98a114263dc15a1a79fde2dd10411c8b5657880d3fc5b493dad	1016	20240723T194127_rcunning	1.2439306358381503	1.020974401321222	0.013212221304706853	1.0183319570602807	0.013047068538398017	0.002642444260941371	0.00016515276630883568	0.0	0.0	1.0	0.002642444260941371	0.013212221304706853	0	0	0	0	0	0.0006606110652353427	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.98698044	-80.41486359	20020925	21
201435	CR-31	CR-31_S42_L001_R1_001.fastq.gz	3f8f495d862b22464f1ed2875997eaba31026268ca1d2e2edefa2b3c634c7664	CR-31_S42_L001_R2_001.fastq.gz	e62e17446943fbcdb8acd0b187745f0be6c0804e26bf9057a05143750bdb87c2	1016	20240723T194127_rcunning	1.6702689624581637	1.0397193435219163	0.011129481027460785	1.023347715633695	0.010524617928142264	0.0	0.0	0.0163716278882213	0.0006048630993185209	1.0	0.0005645388926972862	0.021815395782087986	0	0	0	0	0	0.0007661599258034598	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	unknown	unknown	unknown	24.94844437	-80.46238708	20210702	55
201734	KL-72	KL-72_S296_L001_R1_001.fastq.gz	cf473c4f7adfbe89bc31da6cca0ec79c26a1d423482e137cb3f5963cc96b1682	KL-72_S296_L001_R2_001.fastq.gz	02057b392d7d17eece5db596d09c78ccc51bd16268206ed6cda3a4f6310f6871	1016	20240723T194127_rcunning	1.2198854371367647	1.0354977630973785	0.010954551156081448	1.0324037295647448	0.01087092862817243	0.0030940335326336914	8.362252790901868e-05	0.0	0.0	1.0	0.0005853576953631308	0.0331145210519714	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	25.11186028	-80.28582764	20010621	5.2
201724	KL-70	KL-70_S286_L001_R1_001.fastq.gz	2172521f532d99b3edcd7875eaa6cbbc4c3037b9c6e3b104fc78f6a1a2847efe	KL-70_S286_L001_R2_001.fastq.gz	7831e948199e952a56cd4726109ee9c50c50f53d43e0e71b91af14a7810ed59e	1016	20240723T194127_rcunning	1.2157339185870304	1.0328160108689972	0.01013743010921252	1.0302555259445054	0.010111302712023828	0.002560484924491822	2.612739718869206e-05	0.0	0.0	1.0	0.0003396561634529968	0.03443590949469614	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	25.11186028	-80.28582764	20010621	5.3
201551	KL-PR-4	KL-PR-4_S187_L001_R1_001.fastq.gz	688393ffd4906337bac463592530857b3e529b6db0577c5ec738318c8653b6eb	KL-PR-4_S187_L001_R2_001.fastq.gz	5851f67ccfa9789c777047578fe2883ab7452d22759adc34939a8e9f4c6ee98a	1016	20240723T194127_rcunning	1.2274427302477793	1.0244273024777935	0.00822035218949665	1.0198301386940938	0.007947639083683964	0.003428393330216612	3.8959015116097865e-05	0.0011687704534829358	0.0002337540906965872	1.0	0.0006233442418575658	0.03642667913355151	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.98698044	-80.41486359	20201012	21
201753	KL-94	KL-94_S315_L001_R1_001.fastq.gz	8c04162cb21fb77faf6a7b49c4c0565e79343a5d7ff7c805eba6850f728ada49	KL-94_S315_L001_R2_001.fastq.gz	c30d0af6dc52f99fcbdbb5194c7ca5231ceaa56e14c7f61c070f33ead08c7695	1016	20240723T194127_rcunning	1.2582094175960348	1.0135274679884345	0.011926889714993805	1.009655101197852	0.011462205700123915	0.0	0.0	0.003872366790582404	0.00046468401486988845	1.0	0.0013940520446096654	0.02302767451466336	0.0010326311441553077	0.0015489467162329617	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.94844437	-80.46238708	20010622	15.9
201452	CR-52	CR-52_S59_L001_R1_001.fastq.gz	a06bbaf4941d79d9cb57454769e0c06a266047aa58a698ca212f1efd144af7ed	CR-52_S59_L001_R2_001.fastq.gz	3a97a2694b75c7ec410047b06abf7c9c36c3355e0fc48e6442dd96f7852513f5	1016	20240723T194127_rcunning	1.6599054672671107	1.0389296214968924	0.011239718634858014	1.0175667125683874	0.010272060739141761	0.0034984554691279914	7.443522274740407e-05	0.017864453459376976	0.0008932226729688489	1.0	0.0005582641706055305	0.03159775205627303	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.94844437	-80.46238708	20210702	57
201728	KL-61	KL-61_S290_L001_R1_001.fastq.gz	904a954951a2e53d7261abdb8d42fbd8ccc665faf656ab76b2f29c83b1e372b8	KL-61_S290_L001_R2_001.fastq.gz	93c930d7b4bb6bbd39abb5bba3bf7c87a83033fcd807060d8ad633e08962fae0	1016	20240723T194127_rcunning	1.215551817828956	1.0247121231724674	0.01064173890542114	1.0210247121231724	0.01054470177254496	0.0035903739164186827	6.469142191745374e-05	9.703713287618061e-05	3.234571095872687e-05	1.0	0.0007762970630094449	0.034706947858713935	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	25.11186028	-80.28582764	20010621	4.3
201434	CR-30	CR-30_S41_L001_R1_001.fastq.gz	f9b2ca7f3033c8098e0e04988224fc80ab68d3144f061bc4cc7caf294604dd7f	CR-30_S41_L001_R2_001.fastq.gz	29108c6a7524ad3e113b5da811c304bb0f1b990feb2b8ecf07b1be1559b2c98d	1016	20240723T194127_rcunning	2.9049753756787475	1.0842278065412299	0.014711453466346761	1.008460664225281	0.012438439196868292	0.0022730142694784693	6.313928526329082e-05	0.07349412804647051	0.0022098749842151787	1.0	0.0011996464200025256	0.0261396640990024	0	0	0	0	0	0.005871953529486046	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.94844437	-80.46238708	20210702	54
201758	KL-103	KL-103_S320_L001_R1_001.fastq.gz	7435fbad0fd6810c75590cfaf6858dc66d662ac3376b4b294a45825b472b6c7b	KL-103_S320_L001_R2_001.fastq.gz	c1298e49e032ff58c00c5488bccea3577d571bfa977f6463d941a60c4a4095f8	1016	20240723T194127_rcunning	1.2130075595674779	1.0215304137029122	0.010175114031450352	1.0184364135115307	0.010143217122260854	0.0030940001913814554	3.189690918949954e-05	0.0	0.0	1.0	0.0010844949124429843	0.03594781665656598	0	0.010047526394692353	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.94844437	-80.46238708	20010622	15.6
201774	KL-118	KL-118_S336_L001_R1_001.fastq.gz	64b405e656ff3787e7acf6a9d170884e4425ac2af0522cb14acc288ad96ca490	KL-118_S336_L001_R2_001.fastq.gz	1eaa3cdd937b0bba201d350e06f36e65b5932cfb0da5bfb99550bd3167dfcc29	1016	20240723T194127_rcunning	1.2982563102060725	1.0217046701621753	0.009267162541153518	1.0199365930984026	0.00902328984270211	0.0	0.0	0.0017680770637727107	0.00024387269845140838	1.0	0.0018900134129984148	0.02402146079746372	0	0.008840385318863553	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.94844437	-80.46238708	20010622	16.2
201766	KL-108	KL-108_S328_L001_R1_001.fastq.gz	18cd5ab54ed2948997e01f5abcc29667bc9f781d4fdccc69b3a2d51642f6d96e	KL-108_S328_L001_R2_001.fastq.gz	34464fa675f55a2e0fe9ee990a5c6240844174e44f0c6dda55cefa126409c8af	1016	20240723T194127_rcunning	1.4283676562360703	1.022465899973255	0.011857002763662298	1.0182312561290898	0.011500401176785236	0.0019613087278238387	4.45751983596327e-05	0.002273335116341268	0.0003120263885174289	1.0	0.001783007934385308	0.030311134884550235	0.0002228759917981635	0.005973076580190782	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.94844437	-80.46238708	20010622	15.3
201633	Tr-8	Tr-8_S456_L001_R1_001.fastq.gz	056104b8cc011f690b5f5a24c87d7f452af8110d0504c2e7178c09e9f90888d1	Tr-8_S456_L001_R2_001.fastq.gz	b77c06594c76ab9231454689c84817e5a6140bcaefb81a547096ecaf2a6ac4a3	1016	20240723T194127_rcunning	1.3969428540563897	1.030247380360808	0.008101976882359295	1.0190126390839365	0.007291779194123366	0.001782434914119045	5.4013179215728635e-05	0.009452306362752511	0.0007561845090202009	1.0	0.00118828994274603	0.029653235389435022	0.008155990061575023	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	24.93535233	-80.54960632	20210702	16
201644	Tr-20	Tr-20_S467_L001_R1_001.fastq.gz	d02a59b41a2c1a3f3431e66b4415484d6762d1797ad2c6963cc268a1a919aa3d	Tr-20_S467_L001_R2_001.fastq.gz	97fb9a7c1c023e0a911a1c7c547bf65e547267819d1d49c005d9f21d8a5c8b99	1016	20240723T194127_rcunning	1.4638322999704754	1.0212577502214348	0.007971656333038087	1.0095463044975888	0.007331955516189351	0.0006397008168487353	4.920775514221041e-05	0.011071744906997343	0.000590493061706525	1.0	0.0009349473477019978	0.012498769806121444	0.028097628186202143	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.93535233	-80.54960632	20210702	16
201770	KL-126	KL-126_S332_L001_R1_001.fastq.gz	aca7de677a02d6e96376e37eafda2a4c0307c8ce472356b8a3490f11afd04c52	KL-126_S332_L001_R2_001.fastq.gz	8eab5fc1e307db553fd3d0ad9642ca295c469612289a91f7a01bf229e8b286e7	1016	20240723T194127_rcunning	1.3075143345739866	1.0343023840659893	0.017503269288803944	1.031586359521175	0.017201488783824565	0.0	0.0	0.002716024544814405	0.00030178050497937833	1.0	0.005733829594608188	0	0.40569359219394413	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.94844437	-80.46238708	20010622	15.2
201544	KL-PR-7	KL-PR-7_S180_L001_R1_001.fastq.gz	fb8e14b9b90d31890ffefd097dbaf4e0089b364c576b034b2f9950292a58d8c3	KL-PR-7_S180_L001_R2_001.fastq.gz	4d0f55c8e86b5044ed5088bc21579f489ccdcd180b7d492ec74368b71ca204cd	1016	20240723T194127_rcunning	1.3345909090909092	1.0514545454545454	0.013409090909090909	1.0462272727272728	0.012772727272727272	0.0	0.0	0.005227272727272727	0.0006363636363636364	1.0	0.0024545454545454545	0	0.415909090909091	0.0004090909090909091	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.98698044	-80.41486359	20201012	23
201755	KL-96	KL-96_S317_L001_R1_001.fastq.gz	6b1f2b23e5142c5103bf9657f4e64f54db04dff2b941d80f37a44d9202ef3b4c	KL-96_S317_L001_R2_001.fastq.gz	2b4a0247852583d7ee252d8ab78298a937539c3aa9c911aa19befc58f6982bdc	1016	20240723T194127_rcunning	1.324508645687896	1.0700784018902374	0.018956073461497153	1.0691118032434754	0.018848673611856943	0.0	0.0	0.0009665986467618945	0.0001073998496402105	1.0	0.0027923960906454733	0	0.4214907099130061	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.94844437	-80.46238708	20010622	15.8
201428	CR-24	CR-24_S35_L001_R1_001.fastq.gz	7b2ce40202c0b21267dbb2d57135d8a706ac0bd7ff97b4bb19db88d823f910ea	CR-24_S35_L001_R2_001.fastq.gz	a4464aa796c7639add4d5db4f19dad343ca60817feeb40e548b846aa2b55f5f4	1016	20240723T194127_rcunning	1.9140691899297826	1.0802363418393561	0.015584860421305018	1.0538619626648398	0.014386025004281554	0.0	0.0	0.026374379174516183	0.001198835417023463	1.0	0.0022692241822229835	0	0.43213735228635053	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.94844437	-80.46238708	20210702	54
201414	CR-10	CR-10_S21_L001_R1_001.fastq.gz	9446fd9156b89815fbaf06dd6e9e6ccf9069d18e674fc7df69d3fa6a586e5b2b	CR-10_S21_L001_R2_001.fastq.gz	6baf49614aee32bc993856e8228729c6abf4e607ffcfd3fc2c4589a2bb913a93	1016	20240723T194127_rcunning	2.9075990911386014	1.0791887570478835	0.01531599764369267	1.0293696877892788	0.013717074812757721	0.0	0.0	0.04981906925860473	0.0015989228309349491	1.0	0.0042076916603551295	0	0.3927459395775477	0.006563998990154002	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.94844437	-80.46238708	20210702	55
201773	KL-117	KL-117_S335_L001_R1_001.fastq.gz	29e2ffe83d426e047844f09f2e477e571765e80d472eff2cda7b46f7f2f9216e	KL-117_S335_L001_R2_001.fastq.gz	fee4eeaaf34e0ff1bf482253842a8a4b349d00b2ca57569d316efb524e0f510b	1016	20240723T194127_rcunning	1.358152686145146	1.0525784300525112	0.02120640904806786	1.0500875185135317	0.021071765181096002	0.0	0.0	0.0024909115389793995	0.00013464386697185942	1.0	0.00471253534401508	0	0.4746869530092904	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.94844437	-80.46238708	20010622	16.5
201679	KL-423	KL-423_S195_L001_R1_001.fastq.gz	73d31662bb754392f579873f780f77b219c9ad721db49381ebb4e94f2944d406	KL-423_S195_L001_R2_001.fastq.gz	b82dc7f5da9948890443ae40982c8c4c4879b2ee66e37a2db7fa6649f8560d64	1016	20240723T194127_rcunning	1.4152067691574306	1.0744845667977596	0.026814444047193423	1.0741270408771302	0.026695268740317007	0.0	0.0	0.0003575259206292456	0.00011917530687641521	1.0	0.006554641878202837	0	0.4395185317602193	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.98698044	-80.41486359	20030522	19
201751	KL-92	KL-92_S313_L001_R1_001.fastq.gz	52eec21cbc45ccaf65b2e23fa6f3d0c17d0a0bc85f60ccdef0c0f88ae6f4b2a6	KL-92_S313_L001_R2_001.fastq.gz	7c1b2971c6a773b044845de41a94667210b74b084ec91d184a93b10f6a639b43	1016	20240723T194127_rcunning	1.3713694988677758	1.0402185684749434	0.019297036526533425	1.0352466279413213	0.019001673722555873	0.0	0.0	0.004971940533622133	0.0002953628039775524	1.0	0.003593580781726888	0	0.5043812149256672	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.94844437	-80.46238708	20010622	15.9
201697	KL-590	KL-590_S232_L001_R1_001.fastq.gz	5f5edbbd5ca0e6107cc686912ea6f7e80f55b717a4adc4c345d45394351fd2d2	KL-590_S232_L001_R2_001.fastq.gz	9cfe5c9c677d4be6ce203453936831a057743ede480aa52760ac7e0a02b21bd8	1016	20240723T194127_rcunning	1.5731459797033567	1.0988290398126463	0.024043715846994537	1.0914910226385637	0.02310694769711163	0.0	0.0	0.007338017174082748	0.000936768149882904	1.0	0.007650273224043716	0	0.5097580015612805	0.00078064012490242	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	25.00673294	-80.52976990	20030522	21
201750	KL-91	KL-91_S312_L001_R1_001.fastq.gz	618341fbd1c527fa25031aa96340ce3e5db458fe591b325d77f97100103c45ae	KL-91_S312_L001_R2_001.fastq.gz	550ce165350fd872f291fe6f09dedc171a2d9613c01abaa208b0db386c85da00	1016	20240723T194127_rcunning	1.6048296394310289	1.0531260337413166	0.026794574925570625	1.0398279854449222	0.025736023817399933	0.0	0.0	0.01329804829639431	0.0010585511081706914	1.0	0.005094277208071452	0	0.5240489579887526	0.0010585511081706914	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.94844437	-80.46238708	20010622	16.5
201454	CR-57	CR-57_S61_L001_R1_001.fastq.gz	eb7383f1f809b1a2d2f0b36b6604e53b49b94494f275d2773f72c486717a8e2a	CR-57_S61_L001_R2_001.fastq.gz	93c10b6b5748e834a704e29cf609dbefb5f042665de2eaadcfa8e36bc750f637	1016	20240723T194127_rcunning	1.433320853612879	1.0861100711344065	0.023362036690378136	1.079932609509547	0.022950205915387496	0.003856233620366904	0.00018719580681392738	0.0023212280044926994	0.00022463496817671285	1.0	0.0030700112317484088	0	0.3110819917633844	0.007450393111194309	0	0	0	0.005653313365780606	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.94844437	-80.46238708	20210702	56
201507	KL-CP-59	KL-CP-59_S143_L001_R1_001.fastq.gz	8d5d1b14b86d8fa663f539b11023d3e09336adec527493b9a1c059cf861ce538	KL-CP-59_S143_L001_R2_001.fastq.gz	6220de02468fdaeb052b1236dc367a364a83bb0ab48f5451cd74db4efc5865f0	1016	20240723T194127_rcunning	1.2535932270131915	1.03883638511518	0.015505020673360898	1.03883638511518	0.015505020673360898	0.0	0.0	0.0	0.0	1.0	0.0004922228785193936	0	0	0	0.026284701712935617	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.90399933	-80.61685944	20201012	12
201806	KL-253	KL-253_S368_L001_R1_001.fastq.gz	8ab295ee6537d8d0946e4054fbf5531c8152d3b8ff810b3123654679812c1607	KL-253_S368_L001_R2_001.fastq.gz	a8f04c1eb227d5607da12c4b753894ed51f1a7f387dff82f384564acc1154c40	1016	20240723T194127_rcunning	1.3481344434165896	1.0319148936170213	0.02204748689485045	1.026672833795868	0.02112241751464693	0.0	0.0	0.005242059821153253	0.0009250693802035153	1.0	0.003083564600678384	0	0.004933703361085415	0	0.008171446191797719	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.93535233	-80.54960632	20010623	3.3
201462	KL-CP-2	KL-CP-2_S98_L001_R1_001.fastq.gz	e564ef1ed82a436fca2624ad536c1f8ca40e84602a9e6fbcf982b4000b333e50	KL-CP-2_S98_L001_R2_001.fastq.gz	df7220c6ee3e93dd36c50a88f76843be5cd5c1cc9d4dd690ffb3a1457fa36b86	1016	20240723T194127_rcunning	6.905769715293525	1.161501637692114	0.015873015873015872	1.0161249685059208	0.010582010582010581	0.0	0.0	0.145376669186193	0.005291005291005291	1.0	0.003779289493575208	0	0	0	0.04686318972033258	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.90399933	-80.61685944	20201012	11
201815	KL-252	KL-252_S377_L001_R1_001.fastq.gz	6e96943da6ef1e2f8820ecf662a6f3fbc13d5918527076b6be916b9a1b4f8439	KL-252_S377_L001_R2_001.fastq.gz	c0aab87e98d67939dfb7df68f7f91fdab0a61d572518fcd68809b1d124fec504	1016	20240723T194127_rcunning	1.4585095137420718	1.0301929175475688	0.024841437632135307	1.0160544397463003	0.023189746300211415	0.0	0.0	0.0141384778012685	0.0016516913319238901	1.0	0.004492600422832981	0.0010570824524312897	0.01671511627906977	0.000660676532769556	0.00436046511627907	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.93535233	-80.54960632	20010623	3.4
201404	Tr-35	Tr-35_S11_L001_R1_001.fastq.gz	79777aea5694aaa10b680838e6b8649da1ee83292f5048f2995bae5affa075fa	Tr-35_S11_L001_R2_001.fastq.gz	76603bac8ec6fc76f4c2ae74c062a3e2c58b09701b74f6127ef254d84bd7384b	1016	20240723T194127_rcunning	2.524594008325028	1.0877059271853198	0.017998475699126458	1.0416837661956968	0.015653397432139296	0.0	0.0	0.04602216098962303	0.0023450782669871607	1.0	0.0015829278302163334	0	0.14410505950636102	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.93535233	-80.54960632	20210702	11
